3151	6.9409414815e+00	3.3343711329e-03	2.7930000000e-05
3152	5.0543894858e+01	2.4385754985e-01	8.9292210000e-05
3153	1.6964568465e+01	2.0385230261e-02	4.3309000000e-05
3154	3.4737723023e+01	9.1577549978e-02	6.3301700000e-05
3155	3.0815246897e+02	1.1872712673e+00	6.8337524871e-04
3156	3.9541652361e+02	9.8016363840e-01	8.9538782333e-04
3157	4.3902475317e+02	6.6319263453e-01	1.1710041703e-03
3158	6.3351307592e+01	6.1400149266e-01	1.2307987300e-04
3159	7.7800507543e+01	1.0629304685e+00	1.6700383490e-04
3160	9.4195265619e+01	1.2389048589e+00	2.2410498537e-04
3161	6.3029743858e+02	3.3850990089e-03	3.3878140109e-03
3162	1.0755687694e+02	1.1483255239e+00	2.9833648098e-04
3163	1.4579794566e+02	1.1731334063e+00	3.9483742527e-04
3164	2.2039207095e+02	1.2598858147e+00	5.2028865286e-04
3165	7.4087935620e+02	1.4897310921e-04	4.4111582141e-03
3166	2.8706519846e+02	1.4894331639e-06	5.7415056784e-03
3167	1.6164666356e+02	1.2654492536e-06	7.4709573819e-03
3168	4.4438148111e-01	1.5143891109e-05	7.0000000000e-06
3169	3.3432258372e+02	8.1766135567e-07	1.2642017975e-02
3170	6.1493051697e+02	8.8214191170e-07	1.6441623368e-02
3171	9.6102286171e+02	8.1636349977e-07	2.1381110378e-02
3172	2.8542992452e+00	6.5376415521e-04	1.6100000000e-05
3173	6.0627015506e+02	5.2655721901e-01	1.5293054214e-03
3174	9.8526070191e+02	4.3918761244e-01	1.9950970479e-03
3175	8.9401133791e+02	6.8106595417e-02	2.6006261622e-03
3176	8.4499539004e+00	5.5616686786e-03	2.7930000000e-05
3177	5.1014115133e+01	2.5775547704e-01	8.9292210000e-05
3178	1.8515030459e+01	2.6474751247e-02	4.3309000000e-05
3179	3.3913444164e+01	9.2728204804e-02	6.3301700000e-05
3180	2.0580923916e+02	1.1273035116e+00	5.2028865286e-04
3181	2.7718801821e+02	1.0208246095e+00	6.8337524871e-04
3182	3.4230456338e+02	8.1287246302e-01	8.9538782333e-04
3183	6.5679204015e+01	6.5952231246e-01	1.2307987300e-04
3184	7.8219623680e+01	1.0415195922e+00	1.6700383490e-04
3185	9.3257757250e+01	1.1903885026e+00	2.2410498537e-04
3186	7.1643524071e+02	5.5505206313e-04	3.3878140109e-03
3187	1.0887567862e+02	1.1276685229e+00	2.9833648098e-04
3188	1.5080009185e+02	1.1708171241e+00	3.9483742527e-04
3189	2.1276693498e+02	8.5720896773e-06	4.4111582141e-03
3190	1.5093426853e+02	1.9306957377e-06	5.7415056784e-03
3191	2.3203383315e+02	1.7378512907e-06	7.4709573819e-03
3192	1.8372911239e+02	7.6574876481e-07	9.7192445965e-03
3193	4.9967346653e-01	1.6164886852e-05	7.0000000000e-06
3194	1.5294093087e+02	6.6143820838e-07	9.7192445965e-03
3195	2.4344385356e+02	6.2515581798e-07	1.2642017975e-02
3196	4.4534922841e+02	6.7237122350e-07	1.6441623368e-02
3197	7.7124982040e+02	6.9082609163e-07	2.1381110378e-02
3198	3.2002231516e+00	6.9507619622e-04	1.6100000000e-05
3199	5.9241031969e+02	6.6461195919e-03	2.6006261622e-03
3200	5.3210087560e+02	7.7727783755e-01	1.1710041703e-03
3201	7.5427072680e+02	6.1408791162e-01	1.5293054214e-03
3202	8.7465737789e+02	3.2220786193e-01	1.9950970479e-03
3203	8.2822441371e+00	4.6035545827e-03	2.7930000000e-05
3204	5.2316252831e+01	2.3400409378e-01	8.9292210000e-05
3205	1.8678374133e+01	2.2982401478e-02	4.3309000000e-05
3206	3.4647987305e+01	8.3494766992e-02	6.3301700000e-05
3207	2.6945984328e+02	7.8295364607e-01	6.8337524871e-04
3208	3.6946374722e+02	6.7873303316e-01	8.9538782333e-04
3209	5.5489242143e+02	6.0262290571e-01	1.1710041703e-03
3210	6.7664161362e+01	5.7023683929e-01	1.2307987300e-04
3211	8.2374804453e+01	8.8375689812e-01	1.6700383490e-04
3212	9.0517328959e+01	9.0290671662e-01	2.2410498537e-04
3213	2.5436360375e+02	2.0471085993e-05	3.3878140109e-03
3214	1.0340209267e+02	8.4116741580e-01	2.9833648098e-04
3215	1.5127389335e+02	9.3581072205e-01	3.9483742527e-04
3216	2.1176270423e+02	9.2534076166e-01	5.2028865286e-04
3217	2.6564562199e+02	2.5902430130e-06	4.4111582141e-03
3218	1.5308413680e+02	1.6541157838e-06	5.7415056784e-03
3219	2.8301697407e+02	2.1788107447e-06	7.4709573819e-03
3220	5.3508794422e-01	2.3713969233e-05	7.0000000000e-06
3221	1.9481366893e+02	4.1699238398e-07	1.2642017975e-02
3222	3.6614161358e+02	4.6005002787e-07	1.6441623368e-02
3223	6.3669013412e+02	4.7574948375e-07	2.1381110378e-02
3224	3.0645315095e+00	6.2353410339e-04	1.6100000000e-05
3225	7.2272794711e+02	4.0161767591e-01	1.5293054214e-03
3226	7.3349913159e+02	1.4233773528e-01	1.9950970479e-03
3227	3.0828172961e+02	3.1027507070e-04	2.6006261622e-03
3228	9.3171110928e+00	5.4820263129e-03	2.7930000000e-05
3229	5.4967589701e+01	2.3533191226e-01	8.9292210000e-05
3230	2.0588595545e+01	2.6119062198e-02	4.3309000000e-05
3231	3.6111670325e+01	8.4210681111e-02	6.3301700000e-05
3232	2.0630350202e+02	7.3250149458e-01	5.2028865286e-04
3233	2.6250149479e+02	6.0687121728e-01	6.8337524871e-04
3234	4.0893255974e+02	5.8761505818e-01	8.9538782333e-04
3235	6.8614252556e+01	4.9610953021e-01	1.2307987300e-04
3236	7.7118321482e+01	6.9734897559e-01	1.6700383490e-04
3237	9.6895433984e+01	8.4670455910e-01	2.2410498537e-04
3238	3.9415028853e+01	1.2670482429e-06	3.3878140109e-03
3239	1.1998465491e+02	8.5448171514e-01	2.9833648098e-04
3240	1.7017155006e+02	8.8933603379e-01	3.9483742527e-04
3241	7.8347483751e+01	1.4620185554e-06	4.4111582141e-03
3242	2.2310152976e+02	2.4778013628e-06	5.7415056784e-03
3243	1.3792810997e+02	8.5886819689e-07	7.4709573819e-03
3244	1.4088235659e+02	5.0848887822e-07	9.7192445965e-03
3245	6.3961863648e-01	2.8573980618e-05	7.0000000000e-06
3246	1.3682863235e+02	4.3098911901e-07	9.7192445965e-03
3247	1.3951047238e+02	2.6075284856e-07	1.2642017975e-02
3248	2.8210077776e+02	3.1072828241e-07	1.6441623368e-02
3249	4.5160271703e+02	2.9499763843e-07	2.1381110378e-02
3250	3.3731836608e+00	7.3661086938e-04	1.6100000000e-05
3251	1.8438285272e+02	2.3556664251e-05	2.6006261622e-03
3252	5.5446250883e+02	4.4709566187e-01	1.1710041703e-03
3253	6.5606454453e+02	2.4031782489e-01	1.5293054214e-03
3254	5.2567401112e+02	3.8902802705e-02	1.9950970479e-03
3255	9.8103599736e+00	5.9225044260e-03	2.7930000000e-05
3256	5.3696511079e+01	1.8472057714e-01	8.9292210000e-05
3257	2.1030243711e+01	2.6222472526e-02	4.3309000000e-05
3258	3.8199481731e+01	8.5437895875e-02	6.3301700000e-05
3259	3.0855254559e+02	6.2768034684e-01	6.8337524871e-04
3260	4.4876423070e+02	5.4400211224e-01	8.9538782333e-04
3261	5.3099184200e+02	3.2547264769e-01	1.1710041703e-03
3262	6.2311604725e+01	3.1707362427e-01	1.2307987300e-04
3263	8.3338331800e+01	6.1761870046e-01	1.6700383490e-04
3264	9.8583524759e+01	7.1757924996e-01	2.2410498537e-04
3265	5.6461875541e+00	1.5643961962e-07	3.3878140109e-03
3266	1.1412095705e+02	6.7679589103e-01	2.9833648098e-04
3267	1.5256837082e+02	6.7772907855e-01	3.9483742527e-04
3268	2.0178096055e+02	6.2523016571e-01	5.2028865286e-04
3269	1.3315269812e+02	2.0940215877e-06	4.4111582141e-03
3270	1.5061172601e+02	1.4250951480e-06	5.7415056784e-03
3271	6.5992220945e+01	3.5473729301e-07	7.4709573819e-03
3272	6.1522676656e-01	2.4755405699e-05	7.0000000000e-06
3273	1.0114154100e+02	1.7988024326e-07	1.2642017975e-02
3274	1.9197315381e+02	2.0162507923e-07	1.6441623368e-02
3275	3.7601847959e+02	2.3394084294e-07	2.1381110378e-02
3276	3.5834654377e+00	8.0161063531e-04	1.6100000000e-05
3277	5.3909584940e+02	1.1147159962e-01	1.5293054214e-03
3278	3.9265526206e+02	4.2622861311e-03	1.9950970479e-03
3279	5.1939783518e+01	1.8580651744e-06	2.6006261622e-03
3280	1.0443417378e+01	6.2805375312e-03	2.7930000000e-05
3281	5.3048785551e+01	1.9244303502e-01	8.9292210000e-05
3282	2.2158737288e+01	2.6133192476e-02	4.3309000000e-05
3283	3.4936898226e+01	6.7965782237e-02	6.3301700000e-05
3284	2.3249882334e+02	6.1231514829e-01	5.2028865286e-04
3285	3.4267164617e+02	5.6369031756e-01	6.8337524871e-04
3286	4.3877902141e+02	3.9334416995e-01	8.9538782333e-04
3287	7.6790245580e+01	5.1627784303e-01	1.2307987300e-04
3288	9.1876156173e+01	6.9126494791e-01	1.6700383490e-04
3289	9.6125538278e+01	6.3688254606e-01	2.2410498537e-04
3290	5.5744127685e+01	1.2368972820e-06	3.3878140109e-03
3291	1.1893408265e+02	6.2379856921e-01	2.9833648098e-04
3292	1.4946417059e+02	5.7439496836e-01	3.9483742527e-04
3293	1.1204271579e+02	1.7088656823e-06	4.4111582141e-03
3294	9.8541869627e+01	8.7971962996e-07	5.7415056784e-03
3295	4.6035322947e+01	2.3412556416e-07	7.4709573819e-03
3296	9.4654009616e+01	2.8417356229e-07	9.7192445965e-03
3297	6.4684618066e-01	2.8022324979e-05	7.0000000000e-06
3298	6.5316623274e+01	1.8291746706e-07	9.7192445965e-03
3299	8.1138755328e+01	1.3435379643e-07	1.2642017975e-02
3300	1.4313419832e+02	1.4003855697e-07	1.6441623368e-02
3301	2.7587111480e+02	1.6011244923e-07	2.1381110378e-02
3302	3.9515661303e+00	9.2903305245e-04	1.6100000000e-05
3303	3.5995904944e+01	1.3805036221e-06	2.6006261622e-03
3304	4.6381973673e+02	1.6909232591e-01	1.1710041703e-03
3305	3.8989887493e+02	2.0827999560e-02	1.5293054214e-03
3306	2.3610497978e+02	1.9112500353e-04	1.9950970479e-03
3307	1.1351726175e+01	6.8061463404e-03	2.7930000000e-05
3308	5.6671762335e+01	1.6230749302e-01	8.9292210000e-05
3309	2.1546701951e+01	2.2469865810e-02	4.3309000000e-05
3310	3.3009488685e+01	5.3339641043e-02	6.3301700000e-05
3311	3.5634801791e+02	4.3282014697e-01	6.8337524871e-04
3312	3.6241928732e+02	1.9480560531e-01	8.9538782333e-04
3313	3.0321011719e+02	3.4757698044e-02	1.1710041703e-03
3314	6.9106428459e+01	2.6851146183e-01	1.2307987300e-04
3315	7.4555792726e+01	3.5286527791e-01	1.6700383490e-04
3316	9.0958628335e+01	4.5215502154e-01	2.2410498537e-04
3317	8.1633069108e+01	1.8952587380e-06	3.3878140109e-03
3318	1.2007893268e+02	5.2536538944e-01	2.9833648098e-04
3319	1.9842064616e+02	6.5601434143e-01	3.9483742527e-04
3320	2.7536948027e+02	5.9198728432e-01	5.2028865286e-04
3321	1.0131639904e+02	1.4676522586e-06	4.4111582141e-03
3322	6.5086807578e+01	5.3111768963e-07	5.7415056784e-03
3323	3.1117101449e+01	1.4729639367e-07	7.4709573819e-03
3324	7.1196076781e-01	3.2598652156e-05	7.0000000000e-06
3325	6.4334311818e+01	9.9437384413e-08	1.2642017975e-02
3326	1.1855971114e+02	1.0850613420e-07	1.6441623368e-02
3327	1.9289290881e+02	1.0464816896e-07	2.1381110378e-02
3328	3.7990482580e+00	8.3402395165e-04	1.6100000000e-05
3329	2.1525674894e+02	1.1131245872e-03	1.5293054214e-03
3330	8.9632187008e+01	1.5209491083e-05	1.9950970479e-03
3331	6.8350753964e+00	1.9751078854e-07	2.6006261622e-03
3332	1.0362284468e+01	6.0248440315e-03	2.7930000000e-05
3333	6.0671629983e+01	2.0827116736e-01	8.9292210000e-05
3334	2.3500302424e+01	2.8259754161e-02	4.3309000000e-05
3335	3.7581455141e+01	7.4856506273e-02	6.3301700000e-05
3336	2.6793063409e+02	3.8499664257e-01	5.2028865286e-04
3337	3.2299895439e+02	2.1392362824e-01	6.8337524871e-04
3338	2.6781708198e+02	4.5354556483e-02	8.9538782333e-04
3339	7.8880857648e+01	3.7993639420e-01	1.2307987300e-04
3340	8.2787184171e+01	4.3661494562e-01	1.6700383490e-04
3341	1.1713579006e+02	5.7021351507e-01	2.2410498537e-04
3342	8.5399148062e+01	1.8661985201e-06	3.3878140109e-03
3343	1.5537354750e+02	5.8661615883e-01	2.9833648098e-04
3344	2.1517104015e+02	5.4011319685e-01	3.9483742527e-04
3345	6.8764486914e+01	9.0726614299e-07	4.4111582141e-03
3346	3.1956439467e+01	2.4161491598e-07	5.7415056784e-03
3347	2.3717283399e+01	1.0465027262e-07	7.4709573819e-03
3348	4.5494626558e+01	1.1911072157e-07	9.7192445965e-03
3349	7.5458277888e-01	3.6041574426e-05	7.0000000000e-06
3350	2.4149034674e+01	6.1110184427e-08	9.7192445965e-03
3351	3.2720572107e+01	4.8877385933e-08	1.2642017975e-02
3352	4.7654512378e+01	4.2158670992e-08	1.6441623368e-02
3353	1.1395660758e+02	5.9730322588e-08	2.1381110378e-02
3354	3.5656774169e+00	7.4195013438e-04	1.6100000000e-05
3355	6.7441315425e+01	2.7364561274e-06	2.6006261622e-03
3356	2.1462663561e+02	2.1011355053e-03	1.1710041703e-03
3357	2.0555765724e+02	7.6440655846e-05	1.5293054214e-03
3358	9.1243145725e+01	5.5956173239e-06	1.9950970479e-03
3359	1.0425987797e+01	6.0678111382e-03	2.7930000000e-05
3360	6.3342402962e+01	2.0448854715e-01	8.9292210000e-05
3361	2.3625723868e+01	2.9287475601e-02	4.3309000000e-05
3362	4.1904304600e+01	9.1614247828e-02	6.3301700000e-05
3363	2.1490698117e+02	2.9790389823e-02	6.8337524871e-04
3364	1.7144077019e+02	2.1060831438e-03	8.9538782333e-04
3365	1.1381914829e+02	3.9995077604e-05	1.1710041703e-03
3366	8.5634376329e+01	3.5606373643e-01	1.2307987300e-04
3367	1.0315008275e+02	4.2945635910e-01	1.6700383490e-04
3368	1.3051211626e+02	4.4144858839e-01	2.2410498537e-04
3369	7.8792659858e+01	1.6594485327e-06	3.3878140109e-03
3370	1.6569560185e+02	3.7927701895e-01	2.9833648098e-04
3371	1.8612781722e+02	2.3779503388e-01	3.9483742527e-04
3372	2.6387087322e+02	1.5664761591e-01	5.2028865286e-04
3373	7.2262971952e+01	9.0711628113e-07	4.4111582141e-03
3374	4.7026293270e+01	3.4096071592e-07	5.7415056784e-03
3375	1.1665250689e+01	4.9751893152e-08	7.4709573819e-03
3376	7.6813360412e-01	3.5213380901e-05	7.0000000000e-06
3377	3.1912470737e+01	4.7117193907e-08	1.2642017975e-02
3378	5.7974586325e+01	5.0680915543e-08	1.6441623368e-02
3379	1.3761779152e+02	7.1188803496e-08	2.1381110378e-02
3380	3.9452378283e+00	8.9283589585e-04	1.6100000000e-05
3381	7.7429332275e+01	6.7894570893e-06	1.5293054214e-03
3382	1.2521364804e+01	8.4558721596e-07	1.9950970479e-03
3383	7.8710221318e+01	3.0097905892e-06	2.6006261622e-03
3384	1.1003059749e+01	6.2911521360e-03	2.7930000000e-05
3385	6.3589459920e+01	1.4687429210e-01	8.9292210000e-05
3386	2.3016706898e+01	2.4926179738e-02	4.3309000000e-05
3387	4.3232841006e+01	7.6841913884e-02	6.3301700000e-05
3388	2.0908277006e+02	1.3884857986e-02	5.2028865286e-04
3389	1.2861018302e+02	5.9541842396e-04	6.8337524871e-04
3390	1.0061945284e+02	4.6676374417e-05	8.9538782333e-04
3391	8.7681402948e+01	2.3481890362e-01	1.2307987300e-04
3392	1.2539719795e+02	3.1785472148e-01	1.6700383490e-04
3393	1.5587908776e+02	2.8188978379e-01	2.2410498537e-04
3394	3.9621342622e+01	8.6224988274e-07	3.3878140109e-03
3395	1.6809718009e+02	1.6173211967e-01	2.9833648098e-04
3396	1.8314157399e+02	6.0864492951e-02	3.9483742527e-04
3397	5.0432499613e+01	6.0757479859e-07	4.4111582141e-03
3398	2.1449024954e+01	1.5278863753e-07	5.7415056784e-03
3399	1.5454511403e+01	6.5395654317e-08	7.4709573819e-03
3400	2.2009365119e+01	5.4937381606e-08	9.7192445965e-03
3401	7.9040168732e-01	3.5432145137e-05	7.0000000000e-06
3402	6.0168322227e+01	1.5662578571e-07	9.7192445965e-03
3403	9.1567870500e+01	1.4091297218e-07	1.2642017975e-02
3404	1.4987883407e+02	1.3645572130e-07	1.6441623368e-02
3405	2.3297248352e+02	1.2544388775e-07	2.1381110378e-02
3406	3.1159312027e+01	5.1859519111e-06	1.1710041703e-03
3407	3.2003624005e+01	3.6705639943e-06	1.5293054214e-03
3408	7.9108721585e+01	5.3452515689e-06	1.9950970479e-03
3409	1.4881431663e+01	1.8699649828e-07	4.4111582141e-03
3410	2.9171972011e+01	2.1809024972e-07	5.7415056784e-03
3411	4.2515258782e+01	1.8738232353e-07	7.4709573819e-03
3412	8.3443656963e-01	4.1114438662e-05	7.0000000000e-06
3413	1.7793153845e+05	1.3833543452e-05	5.1870860521e-01
3414	7.5735120326e+04	1.1571974197e-04	9.6444830874e-01
3415	1.5611662953e+05	1.2259062161e-05	5.1105008008e-01
3416	9.6393485332e+04	3.5796050489e-06	5.2665118080e-01
3417	1.0595501800e+05	3.6569390918e-08	1.5691180333e-01
3418	7.5015293213e+05	1.4502618935e-07	6.8076822243e-01
3419	3.7333133033e+05	1.5726983926e-08	2.9519030299e-01
3420	7.5520687079e+04	8.6241213612e-07	1.7287175740e-01
3421	3.1455858366e+05	7.6365265253e-07	1.4466012733e-01
3422	4.8065483869e+05	9.1322472619e-06	7.5930657287e-01
3423	3.8322805553e+04	2.0469166652e-06	4.2801535169e-01
3424	2.8285088013e+05	8.6578609510e-07	1.8035437690e-01
3425	1.4648381524e+06	6.0485184732e-10	4.9400847781e-01
3426	4.2257574850e+05	2.0438729239e-08	1.8740483638e-01
3427	1.6270815713e+03	7.8267493906e-07	1.3532932432e-01
3428	1.3825412388e+05	1.6767110255e-03	3.3164539566e-01
3429	1.8509771570e+05	4.6578535432e-05	2.7500869625e-01
3430	7.7972480411e+04	8.9559873097e-06	2.6741211387e-01
3431	3.0113503838e+04	5.5212474537e-06	2.4389021424e-01
3432	1.1764541035e+05	2.8108396691e-06	1.1536687425e-01
3433	1.0973376903e+04	2.2006422330e-06	2.2510050323e-01
3434	3.9365454299e+04	4.9202633560e-08	8.9330225515e-02
3435	2.2740427072e+06	3.8747060673e-10	8.0552040207e-01
3436	2.9917523948e+07	4.7517833531e-01	8.1172317467e-01
3437	3.0234449965e+05	4.3902376250e-07	2.1151986351e-01
3438	6.8673787683e+04	3.3238905056e-07	2.3601059715e-01
3439	1.4300383349e+04	3.1008598699e-07	1.1339784126e-01
3440	2.2699906948e+05	6.3120477337e-08	2.1067831317e-01
3441	5.0566623360e+05	5.2956376979e-07	2.0781627626e-01
3442	9.3871131320e+04	7.7081805123e-04	1.7083301930e-01
3443	8.9690232786e+04	3.0290857924e-04	1.7637816006e-01
3444	7.6649457011e+06	7.8907771295e-02	5.4295675534e-01
3445	2.6632494804e+05	1.2270769123e-06	2.4300565150e-01
3446	2.7828589602e+06	1.3139016088e-10	6.5046648341e-01
3447	1.7485990421e+05	1.0350864782e-06	1.0320917630e-01
3448	2.0026688454e+05	9.0782584055e-08	1.3246817481e-01
3449	6.9431209021e+05	3.4869369494e-10	3.8679454762e-01
3450	1.2180762759e+04	4.9363935234e-08	1.2259635452e-01
3451	7.5473443996e+06	2.3749079283e-01	4.0632660047e-01
3452	7.5937216108e+05	4.7344061111e-02	1.5199227062e-01
3453	5.3186795312e+05	1.6384493384e-03	2.8561467578e-01
3454	2.7218372238e+04	1.3165705236e-06	9.5068791239e-02
3455	1.6579990624e+05	4.1537261426e-08	2.2563578160e-01
3456	1.2053962656e+05	3.0669778028e-06	8.1866817069e-02
3457	1.1484415940e+05	4.5896181481e-07	8.1352088272e-01
3458	5.8885673601e+04	2.8616141718e-05	1.3724738910e-01
3459	3.1188959835e+04	1.1147111358e-05	1.6116762472e-01
3460	1.0349588768e+05	4.4406230075e-04	1.3436090976e-01
3461	1.7828309858e+05	5.2405593272e-06	1.7300732036e-01
3462	4.7751427642e+04	4.1230763847e-04	1.0424344507e-01
3463	5.2739552173e+04	1.1892998873e-03	1.1419898836e-01
3464	9.6804090523e+04	2.5013810324e-06	9.1528701484e-02
3465	1.3950841652e+06	2.0252558460e-06	8.4232535841e-01
3466	2.8568037949e+04	2.2994533479e-07	1.7353671458e-01
3467	1.1151687389e+04	7.8031604399e-06	1.2396666546e-01
3468	7.0365967858e+03	3.7860003025e-06	1.3762152081e-01
3469	1.6303706646e+06	8.0480673312e-04	8.7438521555e-01
3470	4.0492793735e+04	2.2743137029e-03	8.8557703932e-02
3471	5.1146693594e+04	1.3176982120e-04	9.0816710429e-02
3472	7.2350161154e+05	4.1428777049e-09	3.0231573363e-01
3473	4.7261844562e+05	4.1198795346e-05	4.0043210341e-01
3474	1.6683998419e+05	1.7207181282e-06	1.7445197810e-01
3475	4.8892747701e+05	7.5133189233e-07	2.3453321967e-01
3476	1.6902789961e+05	7.9075120033e-07	2.6590939206e-01
3477	4.1362813726e+03	1.4942518221e-06	1.6129880574e-01
3478	8.8540114573e+05	2.9572436778e-11	5.6108054601e-01
3479	1.7068749565e+05	3.6230773773e-05	1.7054197134e-01
3480	2.9541732646e+04	1.2883206829e-07	7.1260383179e-02
3481	5.9585726050e+05	1.2666727961e-32	3.9925250404e-01
3482	4.1742113931e+04	4.0027341397e-05	8.0354688724e-02
3483	6.4783637573e+04	6.8638323095e-06	6.9066892972e-02
3484	1.0679380503e+06	9.2587760633e-33	5.7882688765e-01
3485	6.5606168833e+05	7.5274735477e-07	2.3869643169e-01
3486	3.6060385960e+03	2.7559438592e-06	1.1518192018e-01
3487	3.6715377264e+06	4.1968040697e-11	7.4004891712e-01
3488	3.4434858943e+06	2.9220476957e-10	8.8721700365e-01
3489	3.3156637728e+05	6.9275513206e-07	1.5282764027e-01
3490	2.5745267631e+04	9.7628963163e-05	7.6099783280e-02
3491	2.6487412180e+04	2.0498677196e-08	1.7003115152e-01
3492	7.3684604608e+04	5.3490607277e-07	1.1486583896e+00
3493	5.2065895153e+04	1.6066095638e-07	2.7492045692e-01
3494	3.1958122057e+03	1.4550006514e-07	7.2528749528e-02
3495	3.3655275714e+05	1.2266025267e-09	2.4101274491e-01
3496	9.7561246983e+05	1.4347029094e-10	4.7925354851e-01
3497	2.6349817444e+05	1.9876068588e-02	1.0413361424e-01
3498	8.1461351988e+02	1.0886067751e-06	7.9383298198e-02
3499	2.0643473296e+06	2.5553465435e-10	7.1371276072e-01
3500	4.5870136498e+05	5.6648336295e-06	1.9487301741e-01
3501	4.2072796561e+05	8.6229232006e-07	2.5623783505e-01
3502	6.7632542280e+03	4.7358959436e-07	6.9275220326e-02
3503	2.6429459383e+04	2.4806226400e-05	9.5405329391e-02
3504	2.9924565053e+05	7.2018776046e-08	2.4469577037e-01
3505	2.6069394926e+04	1.9957002595e-06	6.7897988054e-02
3506	1.6415727570e+05	2.3091633634e-10	1.0785848119e-01
3507	4.1295110242e+04	7.2859313229e-08	5.5153187261e-02
3508	1.0206562718e+05	9.7084856110e-08	8.1373342872e-02
3509	1.9324560782e+05	1.3077047002e-06	1.3394100932e-01
3510	2.6984860937e+06	4.7317662357e-12	8.8346453600e-01
3511	5.6351160887e+06	2.8109992127e-01	3.1470011129e-01
3512	1.6310085349e+05	5.2723869708e-08	2.4912679740e-01
3513	1.1528250897e+05	2.0289406159e-06	8.3664023621e-02
3514	9.8451131673e+04	7.6229257432e-07	2.1687160475e-01
3515	1.3736878267e+06	3.8897802722e-02	1.9497290275e-01
3516	4.9985114157e+04	1.7280984795e-06	9.0512800153e-02
3517	7.2209955620e+04	4.9972644249e-08	1.2160410145e-01
3518	8.2140342492e+04	7.5936539728e-08	1.2353694847e-01
3519	3.7500302401e+04	4.3775559820e-07	1.5589935264e-01
3520	4.3890433954e+06	3.2094676205e-03	7.6506697663e-01
3521	2.2082088346e+07	4.0546973054e-01	7.0651183064e-01
3522	3.7316417148e+06	8.6113806617e-03	6.1579258114e-01
3523	3.1359234221e+07	4.7655495697e-01	8.8548314196e-01
3524	5.7830009128e+04	8.8957395981e-04	1.2218049306e-01
3525	3.2413473717e+04	1.6335092810e-07	2.1591704467e-01
3526	4.8591234593e+05	3.6308359511e-08	2.4867032865e-01
3527	3.7555760772e+05	1.9308509739e-08	4.7807177185e-01
3528	1.2864266239e+04	1.7959201872e-07	1.3048543455e-01
3529	8.1023721669e+04	1.4318718303e-06	1.3269895424e-01
3530	1.0873652835e+07	1.1652595474e-01	6.2928409917e-01
